File,Hash,Offset
"ABBA -- Money, Money, Money.mp3",3846f0b331ece057ad38,17.925804988662133
"ABBA -- Money, Money, Money.mp3",86389fb6c9b1963dec0d,17.925804988662133
"ABBA -- Money, Money, Money.mp3",892bec2a976a301cb534,17.925804988662133
"ABBA -- Money, Money, Money.mp3",9ab38ff779c2d8fc7ad3,17.925804988662133
"ABBA -- Money, Money, Money.mp3",e389e01e62977e29a48e,17.949024943310658
"ABBA -- Money, Money, Money.mp3",02de764d8da9b58ed853,17.949024943310658
"ABBA -- Money, Money, Money.mp3",7618c4797a73156e473f,17.949024943310658
"ABBA -- Money, Money, Money.mp3",ef6d8e37474c78d20835,17.949024943310658
"ABBA -- Money, Money, Money.mp3",db2836a69dd1f4532298,17.949024943310658
"ABBA -- Money, Money, Money.mp3",012a635276707dde8ad0,17.949024943310658
"ABBA -- Money, Money, Money.mp3",5c622bc5ecff10fce4f0,17.949024943310658
"ABBA -- Money, Money, Money.mp3",24e46fed8f7d10e8d74a,17.949024943310658
"ABBA -- Money, Money, Money.mp3",af7d9d14e8f5ae07ef63,17.949024943310658
"ABBA -- Money, Money, Money.mp3",906c959f0a7eb21d31c8,17.949024943310658
"ABBA -- Money, Money, Money.mp3",bc832d34bdcd561d5362,17.949024943310658
"ABBA -- Money, Money, Money.mp3",288afd54512cd2d57f2e,17.949024943310658
"ABBA -- Money, Money, Money.mp3",5ba6ab3ca755d898f577,17.949024943310658
"ABBA -- Money, Money, Money.mp3",7acb6c7e6bb5a260a54c,17.949024943310658
"ABBA -- Money, Money, Money.mp3",191d750268aef8180fab,17.949024943310658
"ABBA -- Money, Money, Money.mp3",a4661112388c6ccddff5,17.949024943310658
"ABBA -- Money, Money, Money.mp3",ebfcee57c67f31f73695,17.949024943310658
"ABBA -- Money, Money, Money.mp3",f1bfde6c7a434616c336,17.949024943310658
"ABBA -- Money, Money, Money.mp3",6879a0a48228ed409569,17.949024943310658
"ABBA -- Money, Money, Money.mp3",e12e934dfd4b0da7e689,17.949024943310658
"ABBA -- Money, Money, Money.mp3",dc3f25678f20dbe22377,17.949024943310658
"ABBA -- Money, Money, Money.mp3",3b01416c847b6e7878ce,17.949024943310658
"ABBA -- Money, Money, Money.mp3",bb429bfb3edfa490d77c,17.949024943310658
"ABBA -- Money, Money, Money.mp3",9dacbb0b2895771bb9dd,17.949024943310658
"ABBA -- Money, Money, Money.mp3",1ebeb6c0e7ac2aca8160,17.949024943310658
"ABBA -- Money, Money, Money.mp3",e9adf74829e63722acb3,17.949024943310658
"ABBA -- Money, Money, Money.mp3",6bccbb312c157b2ebac0,17.949024943310658
"ABBA -- Money, Money, Money.mp3",39b58357af20883aa971,18.06512471655329
"ABBA -- Money, Money, Money.mp3",31d007b0be165fc5151e,18.06512471655329
"ABBA -- Money, Money, Money.mp3",55692c3d4ae2fa1c081b,18.06512471655329
"ABBA -- Money, Money, Money.mp3",9c5a037b6724c5a3bd4d,18.06512471655329
"ABBA -- Money, Money, Money.mp3",2d2cd3da00e3fbde60b0,18.06512471655329
"ABBA -- Money, Money, Money.mp3",70f5e06708328f471438,18.06512471655329
"ABBA -- Money, Money, Money.mp3",7d42bf8883ef509f6a18,18.06512471655329
"ABBA -- Money, Money, Money.mp3",68a77bd0c6acd3c13999,18.06512471655329
"ABBA -- Money, Money, Money.mp3",01b423ecd5906ac8de80,18.06512471655329
"ABBA -- Money, Money, Money.mp3",cd9f5ebecfddf3701541,18.06512471655329
"ABBA -- Money, Money, Money.mp3",d6f88f8b282f6e6ec932,18.06512471655329
"ABBA -- Money, Money, Money.mp3",9b7622310da768235618,18.06512471655329
"ABBA -- Money, Money, Money.mp3",39869152447235fb9910,18.088344671201813
"ABBA -- Money, Money, Money.mp3",ce02e178e8248a791c3f,18.088344671201813
"ABBA -- Money, Money, Money.mp3",186e8b904b5e39a7a6db,18.088344671201813
"ABBA -- Money, Money, Money.mp3",ea5f3b5e9900a5742452,18.088344671201813
"ABBA -- Money, Money, Money.mp3",e2f881e64e67b05bfa69,18.088344671201813
"ABBA -- Money, Money, Money.mp3",e7d5824aea8dc078c2fe,18.088344671201813
"ABBA -- Money, Money, Money.mp3",e7f753d1177f695430b3,18.088344671201813
"ABBA -- Money, Money, Money.mp3",b57f1fb274bad4039139,18.088344671201813
"ABBA -- Money, Money, Money.mp3",b9c248e59360b6b44123,18.088344671201813
"ABBA -- Money, Money, Money.mp3",21975c432d5faf67178e,18.088344671201813
"ABBA -- Money, Money, Money.mp3",e2ebf3e09409d3114137,18.088344671201813
"ABBA -- Money, Money, Money.mp3",28e57b06686548315349,18.088344671201813
"ABBA -- Money, Money, Money.mp3",69fa4cdcebb3e0d1ad18,18.088344671201813
"ABBA -- Money, Money, Money.mp3",03e4d1cf80f9a7aef3d8,18.088344671201813
"ABBA -- Money, Money, Money.mp3",f9733e154c5cc1b9e68a,18.088344671201813
"ABBA -- Money, Money, Money.mp3",7df4d21cb004fc846893,18.088344671201813
"ABBA -- Money, Money, Money.mp3",083cb110c526f151b94d,18.088344671201813
"ABBA -- Money, Money, Money.mp3",904bf79981c31acd42e2,18.088344671201813
"ABBA -- Money, Money, Money.mp3",9464f2c798fa0fe63289,18.088344671201813
"ABBA -- Money, Money, Money.mp3",8ec8322a4438866bfad0,18.088344671201813
"ABBA -- Money, Money, Money.mp3",235724845914d8763f9b,18.088344671201813
"ABBA -- Money, Money, Money.mp3",3f224c340b8650baa23e,18.11156462585034
"ABBA -- Money, Money, Money.mp3",6fd59c6ea0b7189a7699,18.11156462585034
"ABBA -- Money, Money, Money.mp3",69274971d2e28febadeb,18.11156462585034
"ABBA -- Money, Money, Money.mp3",1c6ae400c7ea11bcb525,18.11156462585034
"ABBA -- Money, Money, Money.mp3",534d0e5777706c7160fd,18.11156462585034
"ABBA -- Money, Money, Money.mp3",91d56643ebd3376b76b8,18.11156462585034
"ABBA -- Money, Money, Money.mp3",5117c3637432d638dbf2,18.11156462585034
"ABBA -- Money, Money, Money.mp3",4c365f549e0baadb3eff,18.11156462585034
"ABBA -- Money, Money, Money.mp3",e9671d0c5f2861c9b7e6,18.11156462585034
"ABBA -- Money, Money, Money.mp3",c4d080f2b6684d50558f,18.11156462585034
"ABBA -- Money, Money, Money.mp3",1dab125ed33766ef49e4,18.11156462585034
"ABBA -- Money, Money, Money.mp3",96f76b39b8d41ba72d77,18.11156462585034
"ABBA -- Money, Money, Money.mp3",51d7288c903cd618c945,18.11156462585034
"ABBA -- Money, Money, Money.mp3",7383298834362e9a4a9b,18.11156462585034
"ABBA -- Money, Money, Money.mp3",a58c734195d391632a2a,18.11156462585034
"ABBA -- Money, Money, Money.mp3",269f5af7a01fd53e8fac,18.11156462585034
"ABBA -- Money, Money, Money.mp3",0d6850659bf4eb0d5bd7,18.11156462585034
"ABBA -- Money, Money, Money.mp3",9bc17485bfb5eb9beced,18.134784580498867
"ABBA -- Money, Money, Money.mp3",3bab04b82d82fd8d87a0,18.134784580498867
"ABBA -- Money, Money, Money.mp3",c53592478ba91350dfff,18.134784580498867
"ABBA -- Money, Money, Money.mp3",089a1e760e9b13ed518b,18.134784580498867
"ABBA -- Money, Money, Money.mp3",6f5713990173bef4a0fe,18.134784580498867
"ABBA -- Money, Money, Money.mp3",77c2de4c21afccdd9d90,18.134784580498867
"ABBA -- Money, Money, Money.mp3",e674682f4ffa27e7366c,18.134784580498867
"ABBA -- Money, Money, Money.mp3",d34e1a93db08e6ff3902,18.18122448979592
"ABBA -- Money, Money, Money.mp3",9c39104438e9e78b4db4,18.18122448979592
"ABBA -- Money, Money, Money.mp3",ee844ac5378e6d71837b,18.18122448979592
"ABBA -- Money, Money, Money.mp3",375f29c4c69c0b8826e4,18.18122448979592
"ABBA -- Money, Money, Money.mp3",def8d3ad9572ae6ec5d2,18.18122448979592
"ABBA -- Money, Money, Money.mp3",a5053c75b43773904eaf,18.18122448979592
"ABBA -- Money, Money, Money.mp3",a3d37f7fd728d966b1d4,18.297324263038547
"ABBA -- Money, Money, Money.mp3",6f0119c658e007e9d8b9,18.297324263038547
"ABBA -- Money, Money, Money.mp3",a077a496da59a490ebd1,18.297324263038547
"ABBA -- Money, Money, Money.mp3",8e2133a6f15998ee181a,18.297324263038547
"ABBA -- Money, Money, Money.mp3",5ea86bb1d721e2b73c7b,18.297324263038547
"ABBA -- Money, Money, Money.mp3",3188cb6f1375b8d743d3,18.297324263038547
"ABBA -- Money, Money, Money.mp3",603f2d946764f22e926a,18.297324263038547
"ABBA -- Money, Money, Money.mp3",869e499a9b93e6ce8b73,18.297324263038547
"ABBA -- Money, Money, Money.mp3",0feab992e52f9659261e,18.297324263038547
"ABBA -- Money, Money, Money.mp3",7e2becdb66c4290dca7b,18.36698412698413
"ABBA -- Money, Money, Money.mp3",4f72837d6a0eca52c9ad,18.36698412698413
"ABBA -- Money, Money, Money.mp3",38b7df8c33433d59ce44,18.36698412698413
"ABBA -- Money, Money, Money.mp3",dc1aeb0b726cadd70b22,18.784943310657596
"ABBA -- Money, Money, Money.mp3",a5af35e0189d1ad8dbd4,18.784943310657596
"ABBA -- Money, Money, Money.mp3",a9a0b913b526e469b2bd,19.17968253968254
ABBA -- The Winner Takes It All.mp3,ba7c3009cab1e9a6d883,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,6e7e40317ec5b3880aeb,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,7f6a2f819ffcdf5dba04,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,79596275b8e8005242e6,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,4fd7e207ca2331facf4d,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,e72ecc97a2c99d0b1ed7,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,7d07b07c3144fcc0f068,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,01f07b8e4062a564c08d,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,176b12cd0f0b0bb0ceb0,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,6adcc614d6d4bbb0950f,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,10b04e1f01e1d1bf062d,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,fc25122088bb43120ae6,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,02307c3c520cccbe2e54,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,061392accfb71446629d,0.5804988662131519
ABBA -- The Winner Takes It All.mp3,70ec9bb8e8bd3e0d063a,0.603718820861678
ABBA -- The Winner Takes It All.mp3,08c808eda9f51623f629,0.603718820861678
ABBA -- The Winner Takes It All.mp3,fa134ee86597ec37af4a,0.603718820861678
ABBA -- The Winner Takes It All.mp3,4dcb9c45025eb051b59d,0.603718820861678
ABBA -- The Winner Takes It All.mp3,3437695ff23d45467a3d,0.603718820861678
ABBA -- The Winner Takes It All.mp3,a5ce0bec92586fed2794,0.603718820861678
ABBA -- The Winner Takes It All.mp3,f40bbe65eb4d4f05d3e8,0.603718820861678
ABBA -- The Winner Takes It All.mp3,11ad46dc3353d114bec9,0.603718820861678
ABBA -- The Winner Takes It All.mp3,47cab77df52d03c4ea4d,0.603718820861678
ABBA -- The Winner Takes It All.mp3,0d86e6b09a225d295c7f,0.603718820861678
ABBA -- The Winner Takes It All.mp3,4060ca363c074e2aff94,0.603718820861678
ABBA -- The Winner Takes It All.mp3,9f2d4a96393724e9c226,0.603718820861678
ABBA -- The Winner Takes It All.mp3,fe74664cf910f5ef3a2c,0.603718820861678
ABBA -- The Winner Takes It All.mp3,df19179a40ef6a9e0378,0.603718820861678
ABBA -- The Winner Takes It All.mp3,c5d61de5280f0bfce9a4,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,a1e43ffd78ad08c6f39d,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,c4e3736827056b576388,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,df40da34e411ffbf0741,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,c1096df142dd8c681346,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,b9dd0a925f731053de9f,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,6ea5d612cb3b1d97a609,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,ab8dfc5d87e6f0de9698,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,0d237b8ab0335e2eb5d3,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,6562578f3e14d164e9f1,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,d900d0c2a2c44cca6437,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,5110454cef3ca851e105,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,5101eadba706220a9b89,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,8609dcc7e1f730b9f1d1,1.0681179138321995
ABBA -- The Winner Takes It All.mp3,85fb096a72ecc8d954ff,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,9e7f2bf72115426cb080,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,92c6cf7b31884b091500,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,a95096a151969098289d,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,b7dcc60b10f98340a724,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,39a12742ec5f536b4206,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,6535f0f082439295d71e,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,447a68e7f52153eaaf98,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,6bb03ef7a31bc3ccabdf,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,b791d9d2eba4624147d8,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,b7d3870e2799643438e7,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,a3c3f7c5a19661781be9,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,0fdfbc97c5e6c322a2fd,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,39f49d2d4c96a1d85ddc,1.1377777777777778
ABBA -- The Winner Takes It All.mp3,32fa7d5cf81e98042c75,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,f13fd074fa55753ec59f,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,4245f6b70ba672911420,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,07f667fcf5ecb8946eea,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,cfd69550f9c309074da2,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,53d71e3202b925f9528f,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,fb2ab25789b36a2d8762,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,09b69c23569e6540c61e,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,04acad73a2bf30e2015c,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,4e40d04050ff99088bb9,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,640ec9f370d9b0f48635,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,22527c9b0a6eb394c0f9,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,aabe7a548b8b03cf57d3,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,53f083fd9b8e7f88c59b,1.1609977324263039
ABBA -- The Winner Takes It All.mp3,c1d34e889d29b5f154e4,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,e217d14f0d47bcea4e68,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,c5b4371284655b22af9a,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,bbaba4827fb25e88e8a5,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,57a44e626c370c94a4b9,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,4cfcdd56979e8fd9273d,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,54dc61cade079d2b4a7d,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,94cb83cfe994a47e4649,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,454baae3b5d4aee5b6af,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,8a12ed25283b6ea0d234,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,8a7506186d0d947efbfa,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,0ba6923c87a75ccf2078,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,13fd9189c24635aedda2,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,31f405914089a8790d75,1.8343764172335602
ABBA -- The Winner Takes It All.mp3,27dd791c4ab77a085ca7,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,c0b63c95fdfde48e7162,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,e3fb7434a70b77462a91,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,0d084e765c385c2f975d,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,07d981a607ddfc38c332,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,18bf6293dfe8c3ddf50a,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,e7effe0c88096065ae56,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,506a17a6bb7985a4e26b,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,8b7e1243acb0422b810a,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,90eb68be6baab4a6e8d4,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,d19ad6a1c4b1d1e26309,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,0f70820c196e60f279df,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,854b533c2d0a2025a94c,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,e4172851b4cb7ba2f4f6,2.5541950113378684
ABBA -- The Winner Takes It All.mp3,0e0fcbb62ab718a80875,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,9403af06d166c88b5f56,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,ead25febe0de46997097,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,6875b1277aa982a54be2,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,543717e5865b21aac0a1,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,d2893b1e608b1e8586c4,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,642e067736739fd622be,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,df5aeebd884eb21a7419,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,870f45813df923a6fe33,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,6a62b4a759cc97aabf4a,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,48434cadb568d75a9da1,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,5320bfe2084e4e24206f,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,34e1fecaf2e1e8dcd399,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,cb1475118f25226e72c3,2.5774149659863945
ABBA -- The Winner Takes It All.mp3,bb0f6ded9be21277dc19,3.297233560090703
ABBA -- The Winner Takes It All.mp3,f78e85d4bede6e65c18f,3.297233560090703
ABBA -- The Winner Takes It All.mp3,a70f629c59c66988323b,3.297233560090703
ABBA -- The Winner Takes It All.mp3,f76ba532b681b5d30805,3.297233560090703
ABBA -- The Winner Takes It All.mp3,620b623cd9a2ddc8fc40,3.297233560090703
ABBA -- The Winner Takes It All.mp3,58f62c95359d36e5caea,3.297233560090703
ABBA -- The Winner Takes It All.mp3,42cdddc1c066bdf309c2,3.297233560090703
ABBA -- The Winner Takes It All.mp3,a6eba0b965b21e1d9d31,3.297233560090703
ABBA -- The Winner Takes It All.mp3,68c1ab8f931dbf5b428c,3.297233560090703
ABBA -- The Winner Takes It All.mp3,88b1ed93aa7fb517d00d,3.297233560090703
ABBA -- The Winner Takes It All.mp3,f1913c0cb81d8079b12a,3.297233560090703
ABBA -- The Winner Takes It All.mp3,783926ac4365d0ec0d10,3.297233560090703
ABBA -- The Winner Takes It All.mp3,9ce41a9535c2469a658b,3.297233560090703
ABBA -- The Winner Takes It All.mp3,f3a8815b3cd5e3f98e90,3.297233560090703
ABBA -- The Winner Takes It All.mp3,3b98c7582d8285b46819,3.297233560090703
ABBA -- The Winner Takes It All.mp3,2e2fd00187a6727249bc,3.297233560090703
ABBA -- The Winner Takes It All.mp3,90b1fb43c38785c6d508,3.297233560090703
ABBA -- The Winner Takes It All.mp3,a65c98ec904fad6163eb,3.297233560090703
ABBA -- The Winner Takes It All.mp3,327d7b629138dfea56e4,3.297233560090703
ABBA -- The Winner Takes It All.mp3,2a19cfe88d4cb4913a4c,3.297233560090703
ABBA -- The Winner Takes It All.mp3,44ec48a6762d2b8f9c99,3.297233560090703
ABBA -- The Winner Takes It All.mp3,8eb8dabecbfc18196cdb,3.297233560090703
ABBA -- The Winner Takes It All.mp3,fc380d4b194d804bbed4,3.297233560090703
ABBA -- The Winner Takes It All.mp3,d8b8b6b11eba6ed3afc1,3.297233560090703
ABBA -- The Winner Takes It All.mp3,9a2e38b9c081ff5c8393,3.297233560090703
ABBA -- The Winner Takes It All.mp3,e8ef10342f8c9124fe11,3.297233560090703
ABBA -- The Winner Takes It All.mp3,3098524e3cbebc28e3b0,3.297233560090703
ABBA -- The Winner Takes It All.mp3,ea9c06e7513939b6ac8b,3.297233560090703
ABBA -- The Winner Takes It All.mp3,9ef82251cf748c8f7a56,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,585c75619e5941fec491,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,83ff0557f933faa1c1dc,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,5e6b8654f8fa6023c141,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,488497031cc4e8b6a098,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,19742e719b83500a1276,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,d8f1869e0d9d9bbc89b3,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,ffeffef56c1111deab59,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,a9fe12778027f1ce3471,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,51b8e9c3df9bf2d821bd,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,4dbd6941b35b074864fa,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,cd9a3b143eb1f6329590,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,007585fd859e52ca7c2a,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,66dc76d9ee23e0c8d2f8,3.3436734693877552
ABBA -- The Winner Takes It All.mp3,af4d5c95f7b404d56f46,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,ab00de147a9cc0db55bc,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,bbae32573e563570b3dd,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,c9f835f37cecc08a29ff,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,89fddc06270aa6213135,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,4dbe3350c07fa7b934eb,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,8082feea8e0b128f4b2b,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,b41dcea0eccad303bf0e,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,20b2d8d6ff9ae232cf30,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,5cc19464247d30b7c1e0,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,cd8f402d1f5cb419fb42,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,61b25574fed90e4dd1a0,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,39ed292c87a851b6b084,3.7848526077097504
ABBA -- The Winner Takes It All.mp3,578acf6e2c77814777c1,3.7848526077097504
